fecha,precio_frambuesa,volumen_frambuesa,calidad_frambuesa,precio_aguacate,volumen_aguacate,calidad_aguacate,precio_chile,volumen_chile,calidad_chile,temperatura,humedad,estrategia_broker,precio_fresa,y
2025-07-13,7.074421292478439,18.45737103309506,0.6563446099792397,11.702741871496412,375.759607233482,0.7991964893703988,9.992963672117655,440.7550189597002,0.6,28.075608709054166,79.05570832346737,acaparamiento,6.392636070103229,0.0
2025-07-14,7.062531065690086,19.52466492719916,0.656312071484252,16.266000950367687,345.8285288212938,0.7991344611758382,10.689776434867369,222.91190232949083,0.6,28.077310034084846,79.05516163304314,neutral,6.3818917435348155,0.0
2025-07-15,7.022712444857466,20.87944223078351,0.6562795255352591,4.782395847502649,339.954301026672,0.7990724173331342,10.164267054015935,469.771715100701,0.6,28.079011311988957,79.0546143563015,neutral,6.345910574012581,0.0
2025-07-16,6.955122890545707,19.019890984850733,0.6562469721317835,9.279783367995636,273.05592248598595,0.7990103578455727,10.063453973752818,442.466270982834,0.6,28.080712542715986,79.0540664932587,acaparamiento,6.28483484710967,0.0
2025-07-17,6.860029681962312,18.462020264245066,0.6562144112733466,6.413745984956808,251.1526812060722,0.7989482827164419,9.523482713959218,337.63691608430435,0.6,28.08241372621542,79.053518043931,neutral,6.198906083458235,0.0
2025-07-18,6.737808860016045,21.239568223219745,0.656181842959468,7.362912363111046,344.30069574085815,0.7988861919490321,9.77269267250182,404.10398947313035,0.6,28.084114862436746,79.0529690083347,neutral,6.088464083669211,0.0
2025-07-19,6.588943740283739,17.444414754142894,0.6561492671896658,21.16998930980315,340.29705512773256,0.7988240855466351,10.458007460629862,368.30856208935944,0.6,28.085815951329455,79.05241938648611,acaparamiento,5.953945584609398,0.0
2025-07-20,6.414023001765113,16.588613243805224,0.6561166839634588,4.306102226911584,370.4252358224455,0.7987619635125452,8.534718435528916,449.5967018320103,0.6,28.08751699284303,79.0518691784015,neutral,5.795882532349259,0.0
2025-07-21,6.213738358983794,19.596969938319372,0.6560840932803605,8.453890801640563,265.5530197145736,0.7986998258500582,9.22143906746046,433.2106196736508,0.6,28.089217986926975,79.05131838409729,neutral,5.6148999786112075,0.0
2025-07-22,5.988881826640021,18.523113077571796,0.6560514951398885,9.177932328379766,284.4605088963164,0.7986376725624722,8.919419401917496,275.3341140233402,0.6,28.090918933530777,79.05076700358974,acaparamiento,5.411713609036721,0.0
2025-07-23,5.7403425876315355,17.931350907045687,0.656018889541554,11.636732880228198,213.25744048750838,0.7985755036530868,9.76565267205569,407.0108329913094,0.6,28.092619832603933,79.0502150368953,acaparamiento,4.7155699209512285,0.0
2025-07-24,5.469103476828487,19.90318409089961,0.6559862764848704,7.963489738827797,276.2302745790716,0.7985133191252044,10.442150718825834,354.47550967330574,0.6,28.09432068409594,79.0496624840303,liquidacion,4.492752733167991,0.0
2025-07-25,5.176237094506344,19.37369197424087,0.6559536559693476,8.632638528365135,346.37555099662393,0.7984511189821287,9.043535935324783,373.5883204573883,0.6,28.096021487956293,79.0491093450112,acaparamiento,4.252169199650017,0.0
2025-07-26,4.862901564806641,18.452810938221884,0.6559210279944965,6.598766568197609,272.4893983757068,0.7983889032271655,7.8531537120672725,319.85278618554196,0.6,28.09772224413449,79.04855561985438,liquidacion,3.994770694863759,0.0
2025-07-27,4.530335955998339,17.63641497665067,0.6558883925598246,8.504858176274078,328.39031953593343,0.7983266718636226,9.175991128182963,483.9280659258083,0.6,28.09942295258004,79.0480013085763,liquidacion,3.721575087162875,0.0
2025-07-28,4.179855380649644,20.09066475639926,0.6558557496648384,6.722929370309106,286.42435791419473,0.7982644248948099,10.185066739000515,437.01241606310487,0.6,28.101123613242436,79.04744641119343,liquidacion,3.4336627136831073,0.0
2025-07-29,3.812845795087363,19.83739415320484,0.6558230993090445,9.73775329687992,312.4083196183361,0.7982021623240392,9.888215820633285,319.0842422174792,0.6,28.102824226071185,79.04689092772223,acaparamiento,3.1321721082082274,0.0
2025-07-30,3.4307585187078544,18.98320573094019,0.6557904414919464,6.655299497923912,238.0836994708294,0.7981398841546238,9.803412558816705,279.67137040734184,0.6,28.1045247910158,79.04633485817921,liquidacion,2.8182954989000026,0.0
2025-07-31,3.0351044948139343,21.201533793601385,0.6557577762130488,8.865500356689697,300.3438668637553,0.79807759038988,9.271979070912957,342.54610281666976,0.6,28.10622530802577,79.04577820258085,acaparamiento,2.493274093697201,0.0
2025-08-01,2.627448315671667,17.87657238409222,0.6557251034718525,7.5847595587394325,144.98709816486823,0.798015281033125,8.570899075433152,396.88927632471774,0.6,28.107925777050617,79.0452209609437,liquidacion,2.1583931720262286,0.0
2025-08-02,2.209402035415671,17.357471719582442,0.6556924232678587,11.820060538750939,286.5998837837141,0.7979529560876788,9.870850824167707,384.01555880818887,0.6,28.109626198039845,79.04466313328429,acaparamiento,1.8149770022338105,0.0
2025-08-03,1.782618795269088,18.30789660863724,0.6556597356005657,7.520831105934514,213.69791607628682,0.7978906155568626,8.876208057317822,451.1300747034943,0.6,28.111326570942968,79.04410471961921,liquidacion,1.4643836048401369,0.0
2025-08-04,1.3487862862864066,19.044805140651402,0.6556270404694725,3.88290807426966,356.93821312002945,0.7978282594440004,11.256220065884973,420.43850095225895,0.6,28.113026895709492,79.04354571996502,liquidacion,1.1079993823204808,0.0
2025-08-05,0.9096200754715926,19.37428155964594,0.6555943378740755,12.453773924047798,335.29323653708303,0.7977658877524172,9.913836513474003,432.34170450833614,0.6,28.114727172288937,79.04298613433834,acaparamiento,0.7472336366525163,0.0
2025-08-06,0.4668568216615107,18.82196686670683,0.6555616278138698,5.417647311717568,319.5997250374078,0.7977035004854409,9.055166730819522,389.75678513364636,0.6,28.116427400630815,79.04242596275576,liquidacion,0.3835129963081609,0.0
2025-08-07,0.02224740800363622,19.498420507054885,0.6555289102883505,5.9681295921936455,372.84233018293963,0.7976410976464009,9.033289083797515,276.0478447336802,0.6,28.118127580684643,79.04186520523392,liquidacion,0.018275774729389817,0.0
2025-08-08,-0.42244998181624166,17.670423790934578,0.6554961852970098,6.102892966882229,248.10990671067114,0.7975786792386286,9.409481815423069,355.13340672326865,0.6,28.119827712399935,79.04130386178947,liquidacion,-0.34703371740413835,0.0
2025-08-09,-0.8654768162153976,20.74317175975284,0.6554634528393398,13.004534198424006,384.270707845699,0.7975162452654572,9.301575797932056,438.3394259868684,0.6,28.12152779572622,79.04074193243908,acaparamiento,-0.7109708836227966,0.0
2025-08-10,-1.3050811697312876,19.00372914145097,0.6554307129148305,3.3785004444007627,343.1032157224935,0.7974537957302222,10.349388955386376,364.686193801814,0.6,28.123227830613008,79.04017941719944,liquidacion,-1.0720965542448446,0.0
2025-08-11,-1.739524650915623,20.371200103646668,0.6553979655229708,25.59618432329518,284.0801751369501,0.797391330636261,9.61864736522397,401.43376164427224,0.6,28.124927817009826,79.03961631608725,acaparamiento,-1.4289826774947576,0.0
2025-08-12,-2.1670892767081784,19.48829111843,0.6553652106632493,11.508554951585376,353.3737100262299,0.7973288499869127,8.948208206507934,346.9803741284217,0.6,28.1266277548662,79.03905262911921,acaparamiento,-1.7802179666557885,0.0
2025-08-13,-2.586084266107481,19.618384258420452,0.6553324483351513,8.358722420270679,240.15574570654883,0.7972663537855188,10.999066940672964,299.86672653931447,0.6,28.128327644131648,79.0384883563121,acaparamiento,-2.1244134809266266,0.0
2025-08-14,-2.994852726271949,19.74732165017507,0.6552996785381634,7.512133805796583,254.38427845393412,0.7972038420354224,9.515417362201795,359.92746900443285,0.6,28.1300274847557,79.03792349768263,neutral,-2.460208117911949,0.0
2025-08-15,-3.3917782046121623,19.6082760683518,0.6552669012717686,8.561441820310336,265.2871381531615,0.7971413147399684,10.069796663221817,388.5768654804576,0.6,28.13172727668789,79.03735805324759,acaparamiento,-2.78627399602752,0.0
2025-08-16,-3.775291080964817,19.83069361249624,0.6552341165354495,9.372162488088902,269.30622052319706,0.7970787719025042,9.035537738644729,324.65544308392367,0.6,28.13342701987774,79.03679202302378,neutral,-3.1013217055357853,0.0
2025-08-17,-4.143874774569728,20.61332490400386,0.6552013243286878,9.82974140950522,242.6621094627187,0.7970162135263791,9.753343015128142,352.4822443382869,0.6,28.13512671427478,79.036225407028,neutral,-3.404105407446085,0.0
2025-08-18,-4.496071741306103,19.322226503605666,0.655168524650964,9.4974083293722,357.7826409901644,0.7969536396149437,9.713506017362487,305.8530445124928,0.6,28.136826359828547,79.03565820527706,neutral,-3.6934277601172973,0.0
2025-08-19,-4.830489237470973,19.90655800137445,0.6551357175017566,7.941346272182262,282.94347460100977,0.7968910501715514,8.168763641755167,442.2589297479619,0.6,28.13852595648857,79.03509041778781,neutral,-3.968144654079812,0.0
2025-08-20,-5.145804827308511,18.9960963708951,0.655102902880543,7.1129913314086535,313.8157984776806,0.796828445199557,11.107662137652206,348.5899504137321,0.6,28.14022550420439,79.03452204457712,neutral,-4.22716973635428,0.0
2025-08-21,-5.440771612510002,20.740230029732356,0.6550700807867994,7.240055589790228,267.2102293659145,0.7967658247023175,10.49193382423591,464.35667690897066,0.6,28.141925002925543,79.03395308566185,neutral,-4.469478706375132,0.0
2025-08-22,-5.7142231630051326,18.327510518585232,0.655037251220001,7.11987408289075,204.07118252446722,0.7967031886831918,9.18685628860608,469.39177508113954,0.6,28.14362445260156,79.03338354105891,neutral,-4.694113366531253,0.0
2025-08-23,-5.965078129546333,21.15177117233638,0.6550044141796217,11.859384927516349,309.6482216715501,0.7966405371455407,8.690969299954387,362.7300564694667,0.6,28.14532385318199,79.0328134107852,acaparamiento,-4.900185411306369,0.0
2025-08-24,-6.19234451984518,19.053020348038157,0.6549715696651336,9.637816596325543,199.4401247229939,0.7965778700927272,9.741413561301504,301.28220387887774,0.6,28.147023204616364,79.03224269485764,acaparamiento,-5.086879940034589,0.0
2025-08-25,-6.395123621352038,17.467818125379182,0.6549387176760081,2.481036868076482,292.5416576016184,0.7965151875281158,9.543461693012427,229.89257841714456,0.6,28.148722506854234,79.0316713932932,neutral,-5.253458679380841,0.0
2025-08-26,-6.572613555165636,19.245042101876493,0.6549058582117149,9.871666569279947,226.90644345349162,0.7964524894550735,9.74763168925709,270.5657676153909,0.6,28.150421759845138,79.03109950610882,acaparamiento,-5.399262902802349,0.0
2025-08-27,-6.724112447019629,18.32270550350164,0.6548729912717226,8.26970207680907,396.3624668997296,0.7963897758769691,9.622560376323186,277.0724521718646,0.6,28.15212096353862,79.03052703332149,neutral,-5.52371603544698,0.0
2025-08-28,-6.849021202806038,20.05753936007233,0.6548401168554987,7.619057040789648,342.02752247087307,0.7963270467971733,9.863829093372978,459.4346405763444,0.6,28.15382011788423,79.02995397494821,neutral,-5.626325934186989,0.0
2025-08-29,-6.946845877660206,18.355315696077,0.6548072349625093,6.610522394321903,301.3429475612251,0.7962643022190582,10.622095004412925,375.774305500483,0.6,28.15551922283152,79.029380331006,neutral,-5.706686833772161,0.0
2025-08-30,-7.017199629238925,18.590759233924768,0.654774345592219,11.816892111409123,359.8182444630711,0.7962015421459989,9.911969465468607,393.9144165572869,0.6,28.15721827833003,79.02880610151188,acaparamiento,-5.764480951406448,0.0
2025-08-31,-7.059804247467306,16.945433226867948,0.6547414487440911,11.042350322351737,253.26077655755415,0.796138766581372,8.72703333328628,220.97934478997647,0.6,28.15891728432932,79.0282312864829,neutral,-5.7994797434026335,0.0
2025-09-01,-7.074491254705412,18.583981765603472,0.6547085444175879,5.7037263871724555,323.44411825908486,0.7960759755285555,10.55149025119799,288.7251403329227,0.6,28.160616240778943,79.02765588593616,neutral,-5.81154480894594,0.0
2025-09-02,-7.061202571983865,16.336489843634304,0.654675632612171,8.973087368963682,306.0875127943587,0.7960131689909303,10.784930218678513,426.8761318277781,0.6,28.162315147628444,79.02707989988869,neutral,-5.80062843739247,0.0
2025-09-03,-7.019990748673982,17.294164360700808,0.6546427133272993,5.284735281359821,309.32877629291886,0.7959503469718787,12.147220065777704,387.10107913824544,0.6,28.164014004827386,79.02650332835763,neutral,-5.7667737969383674,0.0
2025-09-04,-6.95101875468413,19.966787587998557,0.6546097865624314,4.518510157120877,360.248290273691,0.7958875094747851,8.676467978938572,358.3464726448497,0.6,28.165712812325328,79.0259261713601,neutral,-5.710114763913516,0.0
2025-09-05,-6.854559336004145,19.995828358408833,0.6545768523170246,6.033415551720662,332.98396608017487,0.7958246565030359,9.661494629600968,405.5253249961269,0.6,28.16741157007182,79.02534842891322,neutral,-5.630875393374927,0.0
2025-09-06,-6.730993936146131,19.58513909256487,0.6545439105905345,10.688290234341647,310.57233627275866,0.7957617880600193,8.045978580673827,476.48469103894683,0.6,28.169110278016433,79.02477010103415,acaparamiento,-5.529369033093184,0.0
2025-09-07,-6.580811187746965,17.997865960573115,0.6545109613824156,11.067431343762587,212.41865221970968,0.7956989041491256,9.900313783453432,353.45416845096213,0.6,28.17080893610872,79.02419118774007,acaparamiento,-5.405997084435831,0.0
2025-09-08,-6.404604980297095,19.045929106373254,0.6544780046921215,9.34693472049543,247.5068063256524,0.795636004773747,9.078330261847285,372.6963043845184,0.6,28.172507544298245,79.02361168904817,acaparamiento,-5.261247415047486,0.0
2025-09-09,-6.203072111636947,19.096314443467826,0.6544450405191039,10.139892723642522,289.7910196176302,0.7955730899372776,11.027684296744045,380.8610866412988,0.6,28.174206102534576,79.02303160497564,acaparamiento,-5.0956924296038535,0.0
2025-09-10,-5.977009532507948,17.779986875025802,0.6544120688628139,9.35836020875602,300.7018022310956,0.7955101596431138,8.91799831358217,526.5964002139842,0.6,28.175904610767276,79.02245093553972,acaparamiento,-4.909986806268713,0.0
2025-09-11,-5.727311195054092,20.814497964409338,0.6543790897227012,5.999917226403681,238.90988583900287,0.7954472138946532,8.298668200229734,229.00085263212424,0.6,28.177603068945917,79.02186968075763,neutral,-4.704864907804678,0.0
2025-09-12,-5.454964517737141,20.10091818835279,0.6543461030982124,9.060731418677024,417.77352269569775,0.7953842526952963,9.133466699798943,413.36899051387684,0.6,28.17930147702006,79.02128784064668,liquidacion,-4.481137877575857,0.0
2025-09-13,-5.161046480643916,18.84892729264169,0.6543131089887968,10.438134006255508,372.56042705232375,0.7953212760484448,8.113772525320067,360.49343260172196,0.6,28.180999834939286,79.02070541522407,liquidacion,-4.239690431925458,0.0
2025-09-14,-4.846719366627517,19.131577577978486,0.654280107393898,10.255082409103615,326.3881791639883,0.7952582839575029,10.055757722659282,405.65316103351137,0.6,28.182698142653155,79.02012240450716,liquidacion,-3.981477361613446,0.0
2025-09-15,-4.513226165122916,19.33858539030538,0.6542470983129614,12.117919094858008,299.61774224030466,0.7951952764258763,8.056762890357117,324.5438093174176,0.6,28.18439640011125,79.01953880851323,acaparamiento,-3.707519756148354,0.0
2025-09-16,-4.1618856568131,16.773552503962144,0.6542140817454303,10.075917783370924,285.2620045659723,0.7951322534569729,9.499826456303197,364.8556749853808,0.6,28.18609460726314,79.0189546272596,acaparamiento,-3.418900965944568,0.0
2025-09-17,-3.794087198582884,18.819449299610238,0.6541810576907455,8.785763389112494,247.90535215459903,0.7950692150542025,8.048696579924588,415.2366421742248,0.6,28.187792764058408,79.01836986076364,liquidacion,-3.1167623182722792,0.0
2025-09-18,-3.4112852293825844,18.323870731678323,0.654148026148348,11.578282853657244,299.8886774499419,0.7950061612209769,9.242630670672824,574.3552041007629,0.6,28.189490870446626,79.01778450904271,liquidacion,-2.802298603940792,0.0
2025-09-19,-3.01499351872881,17.959587218818907,0.654114987117678,7.5990732656112945,308.9910914602808,0.7949430919607099,10.787282368499524,421.6388618374025,0.6,28.19118892637737,79.01719857211417,liquidacion,-2.476753352563681,0.0
